0,2.1601370956531296,1.0307764064044158
1,3.148536689991276,0.9552486587271392
2,3.7163542266632996,0.9924716620639606
3,3.998152778395112,0.9178779875342916
4,4.1838280514485175,1.0124228365658274
5,4.2322322978788,0.9617692030835685
6,4.278984947453021,0.9394147114027946
7,4.314266785654236,0.9962429422585666
8,4.4045344467080625,0.8381527307120078
9,4.442991431495116,1.044030650891055
10,4.451719610984502,0.8631338250816047
11,4.497144962090384,0.9055385138137402
12,4.5495132044618485,0.9513148795220252
13,4.606412523113752,1.7999999999999972
14,4.577478684608486,0.9055385138137402
15,4.688160433765886,0.9219544457292909
16,4.84664242167508,1.6770509831248408
17,4.824703737646934,0.7905694150420949
18,4.946609384138266,0.8732124598286504
19,4.959777169805663,0.9394147114027962
20,5.106861110203479,0.7615773105863904
21,5.166238516506045,0.8276472678623422
22,5.209779317650488,0.8321658488546629
23,5.302697546476563,0.7905694150420938
24,5.357932276470757,0.7810249675906665
25,5.425954397950183,0.7433034373659245
26,5.4814227184586155,0.8485281374238566
27,5.547753148548163,0.8485281374238578
28,5.577908721021167,0.6103277807866849
29,5.6804265998712875,0.8321658488546624
30,5.81729270673556,0.6946221994724898
31,5.933852717770648,0.8062257748298545
32,6.050838500910375,0.6324555320336757
33,6.227413843542971,0.7762087348130012
34,6.433532075958755,0.6800735254367726
35,6.549461407572221,0.6576473218982956
36,6.680533202570034,0.7566372975210779
37,6.785938629424806,0.6020797289396145
38,6.849854247240303,0.6020797289396145
39,6.95024284773952,0.8000000000000007
40,6.9992329895488234,0.6324555320336773
41,7.1493895415739654,0.6184658438426471
42,7.239336796358942,0.6082762530298234
43,7.2632861952700765,0.6499999999999984
44,7.36056087521523,0.6500000000000014
45,7.417965661186275,0.6519202405202652
46,7.522300524894939,1.1926860441876566
47,7.518861320424689,0.6020797289396145
48,7.639835852988974,0.6103277807866849
49,7.689871098786801,0.7106335201775934
50,7.911895201706493,0.5656854249492372
51,8.044020987593244,0.7071067811865476
52,8.197979922374111,0.5408326913195997
53,8.391739610478815,0.471699056602829
54,8.546914751219903,0.6708203932499385
55,8.768541536845222,0.5385164807134502
56,8.932508572745258,0.4472135954999563
57,8.991093735019094,0.5700877125495702
58,9.133537720917275,0.5522680508593638
59,9.33332030466954,0.5700877125495676
60,9.39874299868248,0.5999999999999996
61,9.607759740279846,0.460977222864644
62,9.627553875707791,0.5522680508593638
63,9.813141037668903,0.4527692569068702
64,9.94445517810912,0.6000000000000014
65,9.992706203515825,0.4743416490252558
66,10.167940680446423,0.460977222864644
67,10.252216363057277,0.47434164902525916
68,10.362499525704372,0.5385164807134515
69,10.488881890518227,0.4472135954999563
70,10.61121690667995,0.471699056602829
71,10.769826231307121,0.33541019662496846
72,10.851436287879157,0.5000000000000021
73,11.154534093604296,0.4924428900898043
74,11.283767539747103,0.4999999999999993
75,11.63116899617683,0.39051248379533327
76,11.909806741195762,0.3535533905932738
77,12.152699628073174,0.39051248379533327
78,12.459030356402094,0.3807886552931929
79,12.87295230460881,0.31622776601683905
80,13.259268789152246,0.42720018726587805
81,13.807597651728619,0.31622776601683567
82,14.249484391592404,0.3640054944640277
83,14.795293187603946,0.3535533905932748
84,15.395630114522994,0.4031128874149261
85,16.095536129627806,0.1999999999999993
86,16.46740815370387,0.25
87,16.91864018434621,0.3640054944640267
88,17.6349049358588,0.3041381265149118
89,18.134211050093885,0.2915475947422661
90,18.582167676461644,0.3041381265149077
91,18.874560545586316,0.25000000000000355
92,19.03720695859376,0.22360679774997738
93,19.06648241422547,30.307754783223388
94,19.02450199654285,0.15811388300841783
95,18.898751483039998,0.18027756377320203
96,18.750903168294773,0.15811388300841672
97,18.419220787854805,0.21213203435596603
98,18.220921379259334,0.11180339887498948
99,17.72645383821196,0.2121320343559635
100,17.341385661145317,0.14142135623731025
101,17.133982663302397,0.07071067811865325
102,16.692871219264166,0.14142135623731025
103,16.22179870561159,0.14142135623731025
104,15.817414096534057,0.1118033988749879
105,15.473845157615889,0.11180339887498948
106,2.2407102049694196,1.0198039027185568
107,3.136317914464744,1.0594810050208538
108,3.8058356994602764,0.921954445729288
109,4.025419688253788,1.051189802081431
110,4.225387134005181,0.8499999999999993
111,4.311075117266716,1.9293781381574757
112,4.267026465008041,0.9219544457292895
113,4.3959651602027146,0.9300537618869141
114,4.436084335395763,0.9999999999999986
115,4.438603347607089,0.8139410298049844
116,4.457609094321078,0.9300537618869141
117,4.582413827447169,0.9924716620639594
118,4.630017610497103,0.8902246907382455
119,4.684304316518148,0.8321658488546609
120,4.759437402907021,0.8746427842267946
121,4.798488962231373,0.8246211251235335
122,4.975423436281322,0.8544003745317494
123,5.03318555169804,1.6140012391568987
124,5.007314662998266,0.756637297521078
125,5.124432591106687,0.8631338250816045
126,5.180884212970949,0.8015609770940706
127,5.258736813359958,1.5508062419270794
128,5.23985850219628,0.7566372975210776
129,5.306211041261545,0.8139410298049864
130,5.4138529998355365,0.7648529270389174
131,5.4826905477398205,0.7648529270389182
132,5.508693502930028,0.7433034373659263
133,5.584419217088285,0.761577310586389
134,5.656821509328914,0.7158910531638183
135,5.703859288456048,0.8062257748298554
136,5.788540455641447,0.6800735254367719
137,5.908711076932372,0.7810249675906652
138,6.066293358189032,0.7433034373659257
139,6.207704062005975,0.7071067811865476
140,6.328437057514593,0.6363961030678917
141,6.406324792465181,0.8514693182963221
142,6.519139626006302,0.715891053163816
143,6.705049577781443,0.6800735254367729
144,6.77765589260321,0.6519202405202652
145,6.837905846851522,0.7158910531638167
146,6.923514318191548,0.6082762530298234
147,7.075212843888281,0.7905694150420949
148,7.158986235184784,0.657647321898294
149,7.289144747773651,0.6324555320336773
150,7.317239871165537,0.6519202405202634
151,7.456698894220339,0.7516648189186453
152,7.599669416417203,0.6020797289396161
153,7.677308191403101,0.6576473218982938
154,7.862881691715828,0.5024937810560445
155,7.95566952722733,0.715891053163817
156,8.121487924592918,0.5590169943749481
157,8.205472482752539,0.6500000000000014
158,8.413026613709905,0.5852349955359787
159,8.548914309517228,0.6041522986797296
160,8.70730572546838,0.49999999999999967
161,8.935979375038649,0.6103277807866849
162,9.160092239484033,0.49244289008980663
163,9.175366035305544,0.6403124237432851
164,9.356848457280442,0.49497474683058273
165,9.533102338110574,0.5700877125495681
166,9.795621421807299,0.5408326913195997
167,10.055140521187516,0.4609772228646434
168,10.144745738262118,0.5830951894845304
169,10.34354776230985,0.3807886552931952
170,10.508450487124865,0.5147815070493493
171,10.59452952482215,0.47434164902525744
172,10.744754428594362,0.4031128874149279
173,10.934036338206939,0.58523499553598
174,10.961703107122984,0.40000000000000036
175,11.117250355518657,0.34999999999999964
176,11.223285031562448,0.34999999999999964
177,11.307796486666634,0.5522680508593636
178,11.462631141622738,0.4527692569068702
179,11.579080632552506,0.38078865529319683
180,11.767269223265725,0.45276925690687
181,11.868689169497559,0.2915475947422652
182,12.03487216215297,0.47434164902525633
183,12.214276048633266,0.42720018726587866
184,12.371396490116963,0.3535533905932738
185,12.619147374958747,0.320156211871642
186,12.850700189952766,0.46097722286464204
187,13.1278634975681,0.2828427124746218
188,13.30634188500185,0.3535533905932738
189,13.521907922507962,0.320156211871642
190,13.726908496960368,0.40311288741492685
191,13.99594190487296,0.3905124837953319
192,14.179776465401028,0.4031128874149279
193,14.412430071961763,0.2121320343559635
194,14.456409095161124,0.25
195,14.535582100486678,0.33541019662497007
196,14.544150131099185,5.60089278597618
197,14.452828097667505,0.40311288741492574
198,14.310542331102782,0.25
199,13.985845400248646,0.3500000000000014
200,13.592832522065118,0.3000000000000007
201,13.012106606452063,0.34999999999999787
202,12.545051042561793,0.22360679774997738
203,11.963151261315362,0.25495097567963937
204,11.568467872096726,0.15811388300842122
205,10.972734890508246,0.22360679774997738
206,10.44448620061513,0.2061552812808825
207,2.258439387429819,1.1067971810589334
208,3.3139026739388044,0.7762087348130011
209,3.8252280878603027,0.9823441352194243
210,4.147454496895743,0.9000000000000004
211,4.358176173803008,0.9013878188659977
212,4.413504323330355,1.8506755523321743
213,4.397350228746038,0.905538513813742
214,4.4281025557593034,1.7846568297574747
215,4.421358862726079,0.8558621384311859
216,4.48589858515835,0.9823441352194243
217,4.531526863564035,0.8860022573334688
218,4.565269814601771,0.8062257748298541
219,4.68676299917064,1.7442763542512416
220,4.67506921700884,0.8321658488546614
221,4.71208107617332,1.8309833423600552
222,4.707322417493118,0.8321658488546609
223,4.714843417172044,0.8139410298049855
224,4.803459652683387,1.6650825805346705
225,4.798733709662225,0.8139410298049836
226,4.901326036129553,0.9013878188659973
227,5.006957644737475,0.8902246907382426
228,5.022919754319315,0.7826237921249264
229,5.137839102667929,0.8062257748298551
230,5.159405039950607,0.8381527307120096
231,5.298552029836172,0.7905694150420949
232,5.370125970204865,1.6378339354159217
233,5.327645873827865,0.75
234,5.54073984737205,1.5074813431681333
235,5.5336186142915125,0.667083203206315
236,5.6769140490505405,0.8499999999999979
237,5.7939504100053485,0.7000000000000028
238,5.881994071502027,0.7999999999999972
239,5.969984780570101,0.651920240520267
240,6.063591625952092,0.8062257748298554
241,6.163685518678285,0.7905694150420949
242,6.304963676140674,0.649999999999998
243,6.40259219568472,0.8077747210701759
244,6.4816139594668725,0.6708203932499385
245,6.563869952078378,0.7382411530116695
246,6.66161889254646,0.8200609733428379
247,6.84297133050186,0.5700877125495671
248,6.960933852688626,0.672681202353685
249,7.108342999106696,0.672681202353685
250,7.268668445467346,0.6403124237432862
251,7.318736256631188,0.640312423743284
252,7.43161148442469,0.6020797289396156
253,7.48550929346188,0.7158910531638166
254,7.797597016275194,0.6403124237432862
255,7.8453149919063225,0.5700877125495692
256,8.047965245667465,0.6041522986797292
257,8.158656227439758,0.5700877125495692
258,8.3046747107721,0.5499999999999972
259,8.53710622679909,0.5385164807134515
260,8.542813207822975,0.6500000000000021
261,8.733617719523258,0.4527692569068698
262,8.780777960579343,0.608276253029823
263,8.990819424862813,0.5220153254455281
264,9.223143487187766,0.5220153254455271
265,9.441425990627568,1.0793516572461441
266,9.430092513285945,0.4999999999999982
267,9.728511942461617,0.5385164807134502
268,9.918300942355298,0.4716990566028305
269,10.171600521226791,0.494974746830584
270,10.565712553753798,0.4472135954999579
271,10.625876930637654,0.565685424949236
272,10.913257010461225,0.4609772228646459
273,10.99434017248838,0.3535533905932738
274,11.04815692853516,0.471699056602832
275,11.23876409215811,0.4301162633521296
276,11.303080367246041,0.6103277807866849
277,11.329067643974088,0.40311288741492834
278,11.374787481936197,0.5147815070493493
279,11.424290986544921,0.4609772228646436
280,11.633398496293408,0.4472135954999603
281,11.692833163094758,0.45276925690687
282,11.933255609016827,0.3535533905932718
283,12.10709395631902,0.4031128874149297
284,12.320388873434384,0.34999999999999787
285,12.55825832825218,0.4031128874149297
286,12.90018634568689,0.3999999999999986
287,13.249480287714752,0.4031128874149297
288,13.699414283453033,0.304138126514908
289,14.091511651335404,0.42720018726587866
290,14.780210128002272,0.3162277660168385
291,15.322815468295406,0.3354101966249661
292,15.96153389008101,0.40311288741492834
293,16.741346078192116,0.39051248379533327
294,17.472101615357403,0.22360679774997896
295,17.80559012087427,0.29154759474226427
296,18.162200908256818,0.18027756377320053
297,18.357142097753957,0.2121320343559635
298,18.49773758274476,0.24999999999999858
299,18.552978392750852,6.753517601961218
300,18.50205263288779,0.18027756377320203
301,18.415472920391274,0.15811388300841783
302,18.1960853948044,0.2121320343559635
303,17.968561741918037,0.15811388300841953
304,17.674006644213016,0.15811388300841897
305,17.383607811931874,0.141421356237309
306,17.031102128557777,0.15000000000000036
307,16.43032690690296,0.2061552812808825
308,15.711525283689676,0.22360679774997974
309,15.001447619144464,0.1999999999999993
310,14.033909120478432,0.25
311,13.630929830739799,0.09999999999999964
